143,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Sofuto & Ice-cream,Sofuto & Ice-cream,La Cremeria Peanut Butter 76ml,La Cremeria Peanut Butter 76ml,Dish Description not available,MYR5.30,N/A,https://images.deliveryhero.io/image/fd-my/Products/1412382747.jpg,," ,Price:  5.3     no sub category    "
144,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Sofuto & Ice-cream,Sofuto & Ice-cream,Nestle Kit Kat Gold Ice Cream 85ml,Nestle Kit Kat Gold Ice Cream 85ml,Dish Description not available,MYR5.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1416386780.jpg,," ,Price:  5.9     no sub category    "
145,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Sofuto & Ice-cream,Sofuto & Ice-cream,Nestle Oreo Sandwich 60g,Nestle Oreo Sandwich 60g,Dish Description not available,MYR6.20,N/A,https://images.deliveryhero.io/image/fd-my/Products/1416386781.jpg,," ,Price:  6.2     no sub category    "
146,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Desserts & Cakes,Desserts & Cakes,Cheese Pudding,Cheese Pudding,Dish Description not available,MYR7.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145800.jpg,," ,Price:  7.9     no sub category    "
147,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Desserts & Cakes,Desserts & Cakes,Original Pudding,Original Pudding,Dish Description not available,MYR6.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145796.jpg,," ,Price:  6.9     no sub category    "
148,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Desserts & Cakes,Desserts & Cakes,Tiramisu Sando,Tiramisu Sando,Dish Description not available,MYR6.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1164951735.jpg,," ,Price:  6.5     no sub category    "
149,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Desserts & Cakes,Desserts & Cakes,Mini Basque Burnt Cheesecake,Mini Basque Burnt Cheesecake,Dish Description not available,MYR5.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1203764848.jpg,," ,Price:  5.5     no sub category    "
150,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Desserts & Cakes,Desserts & Cakes,Cream Puff (Original) 1 Pc,Cream Puff (Original) 1 Pc,Dish Description not available,MYR5.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1370875357.jpg,," ,Price:  5.9     no sub category    "
151,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Desserts & Cakes,Desserts & Cakes,Mini Chocolate Basque Burnt Cheesecake (1 Pc),Mini Chocolate Basque Burnt Cheesecake (1 Pc),Dish Description not available,MYR5.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1370875360.jpg,," ,Price:  5.9     no sub category    "
152,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Desserts & Cakes,Desserts & Cakes,Chocolate Crepe,Chocolate Crepe,Dish Description not available,MYR5.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1411741204.jpg,," ,Price:  5.9     no sub category    "
153,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Desserts & Cakes,Desserts & Cakes,Cream Cheese Crepe,Cream Cheese Crepe,Dish Description not available,MYR5.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1411741205.jpg,," ,Price:  5.9     no sub category    "
154,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Desserts & Cakes,Desserts & Cakes,Chocolate Tart (1 Pc),Chocolate Tart (1 Pc),Dish Description not available,MYR6.20,N/A,https://images.deliveryhero.io/image/fd-my/Products/1415971840.jpg,," ,Price:  6.2     no sub category    "
155,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Desserts & Cakes,Desserts & Cakes,Honey Lemon Milk Pudding (1s),Honey Lemon Milk Pudding (1s),Dish Description not available,MYR6.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1416887631.jpg,," ,Price:  6.5     no sub category    "
156,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Desserts & Cakes,Desserts & Cakes,Mini Oreo Cheesecake | 1 Pc,Mini Oreo Cheesecake | 1 Pc,Dish Description not available,MYR5.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1418891212.jpg,," ,Price:  5.9     no sub category    "
157,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Coffee,Coffee,Large Hot Americano,Large Hot Americano,Dish Description not available,MYR7.10,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145812.jpg,," ,Price:  7.1     no sub category    "
158,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Coffee,Coffee,Large Hot Cappuccino,Large Hot Cappuccino,Dish Description not available,MYR8.30,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145804.jpg,," ,Price:  8.3     no sub category    "
159,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Coffee,Coffee,Large Hot Latte,Large Hot Latte,Dish Description not available,MYR8.30,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145821.jpg,," ,Price:  8.3     no sub category    "
160,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Coffee,Coffee,Iced Americano,Iced Americano,Dish Description not available,MYR7.10,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145815.jpg,," ,Price:  7.1     no sub category    "
161,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Coffee,Coffee,Iced Latte,Iced Latte,Dish Description not available,MYR8.30,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145811.jpg,," ,Price:  8.3     no sub category    "
162,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Coffee,Coffee,Iced Rose Latte,Iced Rose Latte,Dish Description not available,MYR9.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1416542675.jpg,," ,Price:  9.5     no sub category    "
163,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Coffee,Coffee,Large Hot Rose Latte,Large Hot Rose Latte,Dish Description not available,MYR9.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1416542676.jpg,," ,Price:  9.5     no sub category    "
164,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Coffee,Coffee,Regular Hot Rose Latte,Regular Hot Rose Latte,Dish Description not available,MYR5.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1416542678.jpg,," ,Price:  5.9     no sub category    "
165,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Frappe,Frappe,Milk Cookies Frappe,Milk Cookies Frappe,Dish Description not available,MYR10.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145819.jpg,," ,Price:  10.9     no sub category    "
166,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Frappe,Frappe,Chocolate Cookies Frappe,Chocolate Cookies Frappe,Dish Description not available,MYR10.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145805.jpg,," ,Price:  10.9     no sub category    "
167,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Frappe,Frappe,Chocolate Frappe,Chocolate Frappe,Dish Description not available,MYR10.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145820.jpg,," ,Price:  10.9     no sub category    "
168,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Frappe,Frappe,Coffee Cookies Frappe,Coffee Cookies Frappe,Dish Description not available,MYR10.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145822.jpg,," ,Price:  10.9     no sub category    "
169,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Frappe,Frappe,Mocha Frappe,Mocha Frappe,Dish Description not available,MYR10.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145810.jpg,," ,Price:  10.9     no sub category    "
